Episode 9560, Avg Reward: 265.96, Best Reward: 954.80, remain_bees: 45, step: 126
Episode 9570, Avg Reward: 284.41, Best Reward: 954.80, remain_bees: 46, step: 87
Episode 9580, Avg Reward: 288.23, Best Reward: 954.80, remain_bees: 46, step: 86
Episode 9590, Avg Reward: 209.64, Best Reward: 954.80, remain_bees: 44, step: 209
Episode 9600, Avg Reward: 207.94, Best Reward: 954.80, remain_bees: 46, step: 168
Episode 9610, Avg Reward: 193.51, Best Reward: 954.80, remain_bees: 47, step: 182
Episode 9620, Avg Reward: 230.71, Best Reward: 954.80, remain_bees: 46, step: 169
Episode 9630, Avg Reward: 276.91, Best Reward: 954.80, remain_bees: 47, step: 236
Episode 9640, Avg Reward: 250.49, Best Reward: 954.80, remain_bees: 46, step: 114
Episode 9650, Avg Reward: 216.49, Best Reward: 954.80, remain_bees: 48, step: 63
Episode 9660, Avg Reward: 262.28, Best Reward: 954.80, remain_bees: 47, step: 148
Episode 9670, Avg Reward: 296.18, Best Reward: 954.80, remain_bees: 46, step: 81
Episode 9680, Avg Reward: 268.95, Best Reward: 954.80, remain_bees: 47, step: 69
Episode 9690, Avg Reward: 265.42, Best Reward: 954.80, remain_bees: 46, step: 171
Episode 9700, Avg Reward: 259.97, Best Reward: 954.80, remain_bees: 45, step: 86
Episode 9710, Avg Reward: 328.16, Best Reward: 954.80, remain_bees: 46, step: 97
Episode 9720, Avg Reward: 243.10, Best Reward: 954.80, remain_bees: 48, step: 77
Episode 9730, Avg Reward: 266.22, Best Reward: 954.80, remain_bees: 47, step: 131
Episode 9740, Avg Reward: 237.03, Best Reward: 954.80, remain_bees: 48, step: 89
Episode 9750, Avg Reward: 262.21, Best Reward: 954.80, remain_bees: 48, step: 51
Episode 9760, Avg Reward: 274.56, Best Reward: 954.80, remain_bees: 48, step: 117
Episode 9770, Avg Reward: 255.02, Best Reward: 954.80, remain_bees: 46, step: 121
Episode 9780, Avg Reward: 287.43, Best Reward: 954.80, remain_bees: 46, step: 139
Episode 9790, Avg Reward: 290.38, Best Reward: 954.80, remain_bees: 46, step: 152
Episode 9800, Avg Reward: 255.53, Best Reward: 954.80, remain_bees: 46, step: 141
Episode 9810, Avg Reward: 211.98, Best Reward: 954.80, remain_bees: 48, step: 94
Episode 9820, Avg Reward: 218.17, Best Reward: 954.80, remain_bees: 48, step: 113
Episode 9830, Avg Reward: 284.89, Best Reward: 954.80, remain_bees: 46, step: 139
Episode 9840, Avg Reward: 289.69, Best Reward: 954.80, remain_bees: 47, step: 168
Episode 9850, Avg Reward: 336.24, Best Reward: 954.80, remain_bees: 46, step: 102
Episode 9860, Avg Reward: 217.01, Best Reward: 954.80, remain_bees: 48, step: 74
Episode 9870, Avg Reward: 225.86, Best Reward: 954.80, remain_bees: 45, step: 129
Episode 9880, Avg Reward: 260.25, Best Reward: 954.80, remain_bees: 48, step: 121
Episode 9890, Avg Reward: 279.55, Best Reward: 954.80, remain_bees: 46, step: 97
Episode 9900, Avg Reward: 322.54, Best Reward: 954.80, remain_bees: 46, step: 120
Episode 9910, Avg Reward: 160.60, Best Reward: 954.80, remain_bees: 50, step: 84
Episode 9920, Avg Reward: 353.32, Best Reward: 954.80, remain_bees: 46, step: 202
Episode 9930, Avg Reward: 161.33, Best Reward: 954.80, remain_bees: 47, step: 153
Episode 9940, Avg Reward: 331.88, Best Reward: 954.80, remain_bees: 46, step: 239
Episode 9950, Avg Reward: 276.77, Best Reward: 954.80, remain_bees: 45, step: 186
Episode 9960, Avg Reward: 216.77, Best Reward: 954.80, remain_bees: 48, step: 72
Episode 9970, Avg Reward: 258.19, Best Reward: 954.80, remain_bees: 44, step: 102
Episode 9980, Avg Reward: 215.82, Best Reward: 954.80, remain_bees: 46, step: 182
Episode 9990, Avg Reward: 335.54, Best Reward: 954.80, remain_bees: 46, step: 54
Episode 10000, Avg Reward: 231.63, Best Reward: 954.80, remain_bees: 49, step: 56
Episode 10010, Avg Reward: 237.22, Best Reward: 954.80, remain_bees: 47, step: 77
Episode 10020, Avg Reward: 251.32, Best Reward: 954.80, remain_bees: 47, step: 57
Episode 10030, Avg Reward: 209.08, Best Reward: 954.80, remain_bees: 48, step: 94
Episode 10040, Avg Reward: 162.27, Best Reward: 954.80, remain_bees: 49, step: 58
Episode 10050, Avg Reward: 253.68, Best Reward: 954.80, remain_bees: 46, step: 327
Episode 10060, Avg Reward: 211.22, Best Reward: 954.80, remain_bees: 46, step: 135
Episode 10070, Avg Reward: 299.35, Best Reward: 954.80, remain_bees: 49, step: 55
Episode 10080, Avg Reward: 208.22, Best Reward: 954.80, remain_bees: 48, step: 99
Episode 10090, Avg Reward: 321.34, Best Reward: 954.80, remain_bees: 45, step: 88
Episode 10100, Avg Reward: 314.46, Best Reward: 954.80, remain_bees: 46, step: 105
Episode 10110, Avg Reward: 275.32, Best Reward: 954.80, remain_bees: 46, step: 111
Episode 10120, Avg Reward: 230.12, Best Reward: 954.80, remain_bees: 48, step: 80
Episode 10130, Avg Reward: 223.79, Best Reward: 954.80, remain_bees: 45, step: 112
Episode 10140, Avg Reward: 286.81, Best Reward: 954.80, remain_bees: 47, step: 64
Episode 10150, Avg Reward: 306.38, Best Reward: 954.80, remain_bees: 43, step: 140
Episode 10160, Avg Reward: 219.89, Best Reward: 954.80, remain_bees: 47, step: 87
Episode 10170, Avg Reward: 272.14, Best Reward: 954.80, remain_bees: 47, step: 73
Episode 10180, Avg Reward: 207.25, Best Reward: 954.80, remain_bees: 47, step: 127
Episode 10190, Avg Reward: 260.37, Best Reward: 954.80, remain_bees: 46, step: 77
Episode 10200, Avg Reward: 267.31, Best Reward: 954.80, remain_bees: 47, step: 101
Episode 10210, Avg Reward: 270.30, Best Reward: 954.80, remain_bees: 46, step: 348
Episode 10220, Avg Reward: 200.97, Best Reward: 954.80, remain_bees: 50, step: 31
Episode 10230, Avg Reward: 262.41, Best Reward: 954.80, remain_bees: 47, step: 127
Episode 10240, Avg Reward: 245.85, Best Reward: 954.80, remain_bees: 47, step: 57
Episode 10250, Avg Reward: 341.99, Best Reward: 954.80, remain_bees: 47, step: 49
Episode 10260, Avg Reward: 305.85, Best Reward: 954.80, remain_bees: 47, step: 138
Episode 10270, Avg Reward: 264.71, Best Reward: 954.80, remain_bees: 48, step: 73
Episode 10280, Avg Reward: 221.89, Best Reward: 954.80, remain_bees: 47, step: 83
Episode 10290, Avg Reward: 263.97, Best Reward: 954.80, remain_bees: 46, step: 165
Episode 10300, Avg Reward: 244.04, Best Reward: 954.80, remain_bees: 47, step: 170
Episode 10310, Avg Reward: 286.98, Best Reward: 954.80, remain_bees: 47, step: 112
Episode 10320, Avg Reward: 321.26, Best Reward: 954.80, remain_bees: 46, step: 110
Episode 10330, Avg Reward: 271.19, Best Reward: 954.80, remain_bees: 47, step: 99
Episode 10340, Avg Reward: 265.75, Best Reward: 954.80, remain_bees: 47, step: 148
Episode 10350, Avg Reward: 294.69, Best Reward: 954.80, remain_bees: 45, step: 199
Episode 10360, Avg Reward: 346.07, Best Reward: 954.80, remain_bees: 46, step: 118
Episode 10370, Avg Reward: 314.21, Best Reward: 954.80, remain_bees: 47, step: 121
Episode 10380, Avg Reward: 359.09, Best Reward: 954.80, remain_bees: 46, step: 253
Episode 10390, Avg Reward: 311.40, Best Reward: 954.80, remain_bees: 47, step: 45
Episode 10400, Avg Reward: 221.09, Best Reward: 954.80, remain_bees: 48, step: 92
Episode 10410, Avg Reward: 337.97, Best Reward: 954.80, remain_bees: 45, step: 176
Episode 10420, Avg Reward: 316.87, Best Reward: 954.80, remain_bees: 45, step: 183
Episode 10430, Avg Reward: 263.01, Best Reward: 954.80, remain_bees: 46, step: 152
Episode 10440, Avg Reward: 267.72, Best Reward: 954.80, remain_bees: 47, step: 159
Episode 10450, Avg Reward: 258.10, Best Reward: 954.80, remain_bees: 48, step: 58
Episode 10460, Avg Reward: 248.49, Best Reward: 954.80, remain_bees: 46, step: 259
Episode 10470, Avg Reward: 222.16, Best Reward: 954.80, remain_bees: 46, step: 90
Episode 10480, Avg Reward: 319.88, Best Reward: 954.80, remain_bees: 48, step: 77
Episode 10490, Avg Reward: 273.92, Best Reward: 954.80, remain_bees: 46, step: 233
Episode 10500, Avg Reward: 272.04, Best Reward: 954.80, remain_bees: 46, step: 136
Episode 10510, Avg Reward: 235.84, Best Reward: 954.80, remain_bees: 48, step: 71
Episode 10520, Avg Reward: 271.76, Best Reward: 954.80, remain_bees: 47, step: 148
Episode 10530, Avg Reward: 288.49, Best Reward: 954.80, remain_bees: 46, step: 118
Episode 10540, Avg Reward: 281.56, Best Reward: 954.80, remain_bees: 48, step: 48
Episode 10550, Avg Reward: 339.08, Best Reward: 954.80, remain_bees: 41, step: 317
Episode 10560, Avg Reward: 193.86, Best Reward: 954.80, remain_bees: 48, step: 77
Episode 10570, Avg Reward: 263.01, Best Reward: 954.80, remain_bees: 47, step: 155
Episode 10580, Avg Reward: 188.30, Best Reward: 954.80, remain_bees: 45, step: 215
Episode 10590, Avg Reward: 274.11, Best Reward: 954.80, remain_bees: 49, step: 49
Episode 10600, Avg Reward: 265.23, Best Reward: 954.80, remain_bees: 46, step: 223
Episode 10610, Avg Reward: 280.74, Best Reward: 954.80, remain_bees: 46, step: 162
Episode 10620, Avg Reward: 269.93, Best Reward: 954.80, remain_bees: 47, step: 161
Episode 10630, Avg Reward: 231.39, Best Reward: 954.80, remain_bees: 48, step: 66
Episode 10640, Avg Reward: 287.97, Best Reward: 954.80, remain_bees: 46, step: 251
Episode 10650, Avg Reward: 219.10, Best Reward: 954.80, remain_bees: 46, step: 138
Episode 10660, Avg Reward: 269.42, Best Reward: 954.80, remain_bees: 46, step: 146
Episode 10670, Avg Reward: 264.53, Best Reward: 954.80, remain_bees: 48, step: 103
Episode 10680, Avg Reward: 209.72, Best Reward: 954.80, remain_bees: 50, step: 65
Episode 10690, Avg Reward: 212.74, Best Reward: 954.80, remain_bees: 49, step: 82
Episode 10700, Avg Reward: 191.96, Best Reward: 954.80, remain_bees: 46, step: 348
Episode 10710, Avg Reward: 271.88, Best Reward: 954.80, remain_bees: 46, step: 184
Episode 10720, Avg Reward: 277.46, Best Reward: 954.80, remain_bees: 46, step: 129
Episode 10730, Avg Reward: 258.60, Best Reward: 954.80, remain_bees: 46, step: 142
Episode 10740, Avg Reward: 300.35, Best Reward: 954.80, remain_bees: 46, step: 90
Episode 10750, Avg Reward: 284.53, Best Reward: 954.80, remain_bees: 47, step: 123
Episode 10760, Avg Reward: 262.47, Best Reward: 954.80, remain_bees: 47, step: 156
Episode 10770, Avg Reward: 256.97, Best Reward: 954.80, remain_bees: 46, step: 157
Episode 10780, Avg Reward: 280.15, Best Reward: 954.80, remain_bees: 48, step: 116
Episode 10790, Avg Reward: 295.61, Best Reward: 954.80, remain_bees: 48, step: 83
Episode 10800, Avg Reward: 298.73, Best Reward: 954.80, remain_bees: 46, step: 108
Episode 10810, Avg Reward: 281.10, Best Reward: 954.80, remain_bees: 50, step: 25
Episode 10820, Avg Reward: 236.66, Best Reward: 954.80, remain_bees: 49, step: 73
Episode 10830, Avg Reward: 335.36, Best Reward: 954.80, remain_bees: 46, step: 68
Episode 10840, Avg Reward: 209.79, Best Reward: 954.80, remain_bees: 47, step: 101
Episode 10850, Avg Reward: 309.63, Best Reward: 954.80, remain_bees: 47, step: 99
Episode 10860, Avg Reward: 214.80, Best Reward: 954.80, remain_bees: 48, step: 91
Episode 10870, Avg Reward: 252.36, Best Reward: 954.80, remain_bees: 47, step: 124
Episode 10880, Avg Reward: 282.31, Best Reward: 954.80, remain_bees: 46, step: 91
Episode 10890, Avg Reward: 255.90, Best Reward: 954.80, remain_bees: 49, step: 90
Episode 10900, Avg Reward: 262.31, Best Reward: 954.80, remain_bees: 46, step: 91
Episode 10910, Avg Reward: 324.95, Best Reward: 954.80, remain_bees: 45, step: 253
Episode 10920, Avg Reward: 294.03, Best Reward: 954.80, remain_bees: 47, step: 126
Episode 10930, Avg Reward: 280.95, Best Reward: 954.80, remain_bees: 46, step: 167
Episode 10940, Avg Reward: 262.76, Best Reward: 954.80, remain_bees: 47, step: 114
Episode 10950, Avg Reward: 284.43, Best Reward: 954.80, remain_bees: 46, step: 76
Episode 10960, Avg Reward: 336.10, Best Reward: 954.80, remain_bees: 47, step: 90
Episode 10970, Avg Reward: 296.06, Best Reward: 954.80, remain_bees: 47, step: 183
Episode 10980, Avg Reward: 272.04, Best Reward: 954.80, remain_bees: 45, step: 339
Episode 10990, Avg Reward: 235.44, Best Reward: 954.80, remain_bees: 48, step: 93
Episode 11000, Avg Reward: 159.03, Best Reward: 954.80, remain_bees: 50, step: 87
Episode 11010, Avg Reward: 221.23, Best Reward: 954.80, remain_bees: 47, step: 172
Episode 11020, Avg Reward: 241.47, Best Reward: 954.80, remain_bees: 46, step: 274
Episode 11030, Avg Reward: 263.80, Best Reward: 954.80, remain_bees: 48, step: 160
Episode 11040, Avg Reward: 324.73, Best Reward: 954.80, remain_bees: 45, step: 153
Episode 11050, Avg Reward: 233.30, Best Reward: 954.80, remain_bees: 48, step: 70
Episode 11060, Avg Reward: 242.99, Best Reward: 954.80, remain_bees: 49, step: 93
Episode 11070, Avg Reward: 289.41, Best Reward: 954.80, remain_bees: 43, step: 76
Episode 11080, Avg Reward: 243.32, Best Reward: 954.80, remain_bees: 49, step: 27
Episode 11090, Avg Reward: 277.85, Best Reward: 954.80, remain_bees: 48, step: 69
Episode 11100, Avg Reward: 250.92, Best Reward: 954.80, remain_bees: 46, step: 284
Episode 11110, Avg Reward: 240.84, Best Reward: 954.80, remain_bees: 46, step: 98
Episode 11120, Avg Reward: 245.32, Best Reward: 954.80, remain_bees: 46, step: 118
Episode 11130, Avg Reward: 253.19, Best Reward: 954.80, remain_bees: 49, step: 64
Episode 11140, Avg Reward: 255.86, Best Reward: 954.80, remain_bees: 47, step: 225
Episode 11150, Avg Reward: 234.74, Best Reward: 954.80, remain_bees: 48, step: 148
Episode 11160, Avg Reward: 234.34, Best Reward: 954.80, remain_bees: 48, step: 90
Episode 11170, Avg Reward: 310.25, Best Reward: 954.80, remain_bees: 48, step: 120
Episode 11180, Avg Reward: 317.53, Best Reward: 954.80, remain_bees: 48, step: 27
Episode 11190, Avg Reward: 274.56, Best Reward: 954.80, remain_bees: 47, step: 111
Episode 11200, Avg Reward: 256.01, Best Reward: 954.80, remain_bees: 47, step: 139
Episode 11210, Avg Reward: 218.12, Best Reward: 954.80, remain_bees: 47, step: 58
Episode 11220, Avg Reward: 218.38, Best Reward: 954.80, remain_bees: 50, step: 96
Episode 11230, Avg Reward: 276.69, Best Reward: 954.80, remain_bees: 45, step: 136
Episode 11240, Avg Reward: 247.61, Best Reward: 954.80, remain_bees: 46, step: 161
Episode 11250, Avg Reward: 155.85, Best Reward: 954.80, remain_bees: 47, step: 181
Episode 11260, Avg Reward: 303.42, Best Reward: 954.80, remain_bees: 46, step: 171
Episode 11270, Avg Reward: 253.92, Best Reward: 954.80, remain_bees: 46, step: 193
Episode 11280, Avg Reward: 299.76, Best Reward: 954.80, remain_bees: 45, step: 237
Episode 11290, Avg Reward: 272.34, Best Reward: 954.80, remain_bees: 48, step: 170
Episode 11300, Avg Reward: 274.03, Best Reward: 954.80, remain_bees: 45, step: 308
Episode 11310, Avg Reward: 296.08, Best Reward: 954.80, remain_bees: 48, step: 61
Episode 11320, Avg Reward: 277.88, Best Reward: 954.80, remain_bees: 49, step: 53
Episode 11330, Avg Reward: 259.32, Best Reward: 954.80, remain_bees: 49, step: 29
Episode 11340, Avg Reward: 288.51, Best Reward: 954.80, remain_bees: 47, step: 78
Episode 11350, Avg Reward: 287.76, Best Reward: 954.80, remain_bees: 46, step: 87
Episode 11360, Avg Reward: 285.87, Best Reward: 954.80, remain_bees: 47, step: 60
Episode 11370, Avg Reward: 273.74, Best Reward: 954.80, remain_bees: 46, step: 138
Episode 11380, Avg Reward: 311.11, Best Reward: 954.80, remain_bees: 45, step: 243
Episode 11390, Avg Reward: 311.49, Best Reward: 954.80, remain_bees: 45, step: 205
Episode 11400, Avg Reward: 270.72, Best Reward: 954.80, remain_bees: 47, step: 173
Episode 11410, Avg Reward: 305.10, Best Reward: 954.80, remain_bees: 46, step: 171
Episode 11420, Avg Reward: 332.38, Best Reward: 954.80, remain_bees: 46, step: 195
Episode 11430, Avg Reward: 303.94, Best Reward: 954.80, remain_bees: 46, step: 151
Episode 11440, Avg Reward: 272.08, Best Reward: 954.80, remain_bees: 47, step: 125
Episode 11450, Avg Reward: 212.05, Best Reward: 954.80, remain_bees: 48, step: 84
Episode 11460, Avg Reward: 199.05, Best Reward: 954.80, remain_bees: 47, step: 71
Episode 11470, Avg Reward: 302.89, Best Reward: 954.80, remain_bees: 46, step: 117
Episode 11480, Avg Reward: 231.96, Best Reward: 954.80, remain_bees: 47, step: 114
Episode 11490, Avg Reward: 332.15, Best Reward: 954.80, remain_bees: 46, step: 76
Episode 11500, Avg Reward: 258.35, Best Reward: 954.80, remain_bees: 48, step: 55
Episode 11510, Avg Reward: 267.79, Best Reward: 954.80, remain_bees: 46, step: 128
Episode 11520, Avg Reward: 273.15, Best Reward: 954.80, remain_bees: 47, step: 141
Episode 11530, Avg Reward: 285.05, Best Reward: 954.80, remain_bees: 45, step: 242
Episode 11540, Avg Reward: 302.70, Best Reward: 954.80, remain_bees: 45, step: 75
Episode 11550, Avg Reward: 271.05, Best Reward: 954.80, remain_bees: 48, step: 97
Episode 11560, Avg Reward: 343.63, Best Reward: 954.80, remain_bees: 46, step: 148
Episode 11570, Avg Reward: 283.31, Best Reward: 954.80, remain_bees: 46, step: 94
Episode 11580, Avg Reward: 177.76, Best Reward: 954.80, remain_bees: 47, step: 80
Episode 11590, Avg Reward: 260.52, Best Reward: 954.80, remain_bees: 46, step: 115
Episode 11600, Avg Reward: 160.82, Best Reward: 954.80, remain_bees: 50, step: 64
Episode 11610, Avg Reward: 263.94, Best Reward: 954.80, remain_bees: 47, step: 86
Episode 11620, Avg Reward: 220.72, Best Reward: 954.80, remain_bees: 46, step: 136
Episode 11630, Avg Reward: 264.03, Best Reward: 954.80, remain_bees: 46, step: 246
Episode 11640, Avg Reward: 223.10, Best Reward: 954.80, remain_bees: 49, step: 69
Episode 11650, Avg Reward: 255.97, Best Reward: 954.80, remain_bees: 47, step: 91
Episode 11660, Avg Reward: 249.37, Best Reward: 954.80, remain_bees: 47, step: 188
Episode 11670, Avg Reward: 237.49, Best Reward: 954.80, remain_bees: 48, step: 140
Episode 11680, Avg Reward: 306.58, Best Reward: 954.80, remain_bees: 47, step: 143
Episode 11690, Avg Reward: 259.59, Best Reward: 954.80, remain_bees: 47, step: 117
Episode 11700, Avg Reward: 245.33, Best Reward: 954.80, remain_bees: 49, step: 70
Episode 11710, Avg Reward: 236.44, Best Reward: 954.80, remain_bees: 50, step: 51
Episode 11720, Avg Reward: 304.02, Best Reward: 954.80, remain_bees: 46, step: 147
Episode 11730, Avg Reward: 231.59, Best Reward: 954.80, remain_bees: 45, step: 180
Episode 11740, Avg Reward: 255.41, Best Reward: 954.80, remain_bees: 47, step: 87
Episode 11750, Avg Reward: 177.30, Best Reward: 954.80, remain_bees: 46, step: 150
Episode 11760, Avg Reward: 212.06, Best Reward: 954.80, remain_bees: 49, step: 42
Episode 11770, Avg Reward: 286.98, Best Reward: 954.80, remain_bees: 46, step: 85
Episode 11780, Avg Reward: 177.53, Best Reward: 954.80, remain_bees: 47, step: 165
Episode 11790, Avg Reward: 285.68, Best Reward: 954.80, remain_bees: 46, step: 526
Episode 11800, Avg Reward: 296.11, Best Reward: 954.80, remain_bees: 46, step: 146
Episode 11810, Avg Reward: 266.86, Best Reward: 954.80, remain_bees: 46, step: 95
Episode 11820, Avg Reward: 363.44, Best Reward: 954.80, remain_bees: 46, step: 118
Episode 11830, Avg Reward: 305.68, Best Reward: 954.80, remain_bees: 48, step: 126
Episode 11840, Avg Reward: 275.11, Best Reward: 954.80, remain_bees: 48, step: 130
Episode 11850, Avg Reward: 272.65, Best Reward: 954.80, remain_bees: 49, step: 49
Episode 11860, Avg Reward: 261.95, Best Reward: 954.80, remain_bees: 46, step: 240
Episode 11870, Avg Reward: 245.11, Best Reward: 954.80, remain_bees: 47, step: 105
Episode 11880, Avg Reward: 223.59, Best Reward: 954.80, remain_bees: 46, step: 160
Episode 11890, Avg Reward: 294.46, Best Reward: 954.80, remain_bees: 47, step: 50
Episode 11900, Avg Reward: 284.70, Best Reward: 954.80, remain_bees: 46, step: 142
Episode 11910, Avg Reward: 305.77, Best Reward: 954.80, remain_bees: 47, step: 67
Episode 11920, Avg Reward: 304.30, Best Reward: 954.80, remain_bees: 47, step: 81
Episode 11930, Avg Reward: 278.14, Best Reward: 954.80, remain_bees: 47, step: 116
Episode 11940, Avg Reward: 244.39, Best Reward: 954.80, remain_bees: 47, step: 70
Episode 11950, Avg Reward: 264.38, Best Reward: 954.80, remain_bees: 49, step: 53
Episode 11960, Avg Reward: 242.97, Best Reward: 954.80, remain_bees: 46, step: 116
Episode 11970, Avg Reward: 226.91, Best Reward: 954.80, remain_bees: 49, step: 155
Episode 11980, Avg Reward: 221.38, Best Reward: 954.80, remain_bees: 46, step: 295
Episode 11990, Avg Reward: 255.78, Best Reward: 954.80, remain_bees: 46, step: 200
Episode 12000, Avg Reward: 264.07, Best Reward: 954.80, remain_bees: 49, step: 51
Episode 12010, Avg Reward: 308.94, Best Reward: 954.80, remain_bees: 49, step: 70
Episode 12020, Avg Reward: 165.81, Best Reward: 954.80, remain_bees: 47, step: 195
Episode 12030, Avg Reward: 262.19, Best Reward: 954.80, remain_bees: 46, step: 69
Episode 12040, Avg Reward: 274.09, Best Reward: 954.80, remain_bees: 44, step: 223
Episode 12050, Avg Reward: 202.67, Best Reward: 954.80, remain_bees: 47, step: 75
Episode 12060, Avg Reward: 278.48, Best Reward: 954.80, remain_bees: 47, step: 176
Episode 12070, Avg Reward: 277.46, Best Reward: 954.80, remain_bees: 48, step: 53
Episode 12080, Avg Reward: 242.08, Best Reward: 954.80, remain_bees: 49, step: 84
Episode 12090, Avg Reward: 299.83, Best Reward: 954.80, remain_bees: 45, step: 133
Episode 12100, Avg Reward: 277.22, Best Reward: 954.80, remain_bees: 46, step: 279
Episode 12110, Avg Reward: 305.32, Best Reward: 954.80, remain_bees: 47, step: 112
Episode 12120, Avg Reward: 210.95, Best Reward: 954.80, remain_bees: 49, step: 67
Episode 12130, Avg Reward: 334.95, Best Reward: 954.80, remain_bees: 46, step: 115
Episode 12140, Avg Reward: 345.37, Best Reward: 954.80, remain_bees: 48, step: 93
Episode 12150, Avg Reward: 228.50, Best Reward: 954.80, remain_bees: 47, step: 387
Episode 12160, Avg Reward: 278.43, Best Reward: 954.80, remain_bees: 48, step: 71
Episode 12170, Avg Reward: 206.35, Best Reward: 954.80, remain_bees: 47, step: 82
Episode 12180, Avg Reward: 245.04, Best Reward: 954.80, remain_bees: 48, step: 36
Episode 12190, Avg Reward: 333.26, Best Reward: 954.80, remain_bees: 45, step: 129
Episode 12200, Avg Reward: 275.38, Best Reward: 954.80, remain_bees: 46, step: 188
Episode 12210, Avg Reward: 338.64, Best Reward: 954.80, remain_bees: 44, step: 191
Episode 12220, Avg Reward: 216.46, Best Reward: 954.80, remain_bees: 46, step: 205
Episode 12230, Avg Reward: 236.23, Best Reward: 954.80, remain_bees: 48, step: 86
Episode 12240, Avg Reward: 289.34, Best Reward: 954.80, remain_bees: 46, step: 97
Episode 12250, Avg Reward: 276.88, Best Reward: 954.80, remain_bees: 46, step: 257
Episode 12260, Avg Reward: 277.31, Best Reward: 954.80, remain_bees: 49, step: 54
Episode 12270, Avg Reward: 258.65, Best Reward: 954.80, remain_bees: 46, step: 192
Episode 12280, Avg Reward: 266.53, Best Reward: 954.80, remain_bees: 45, step: 149
Episode 12290, Avg Reward: 186.70, Best Reward: 954.80, remain_bees: 48, step: 71
Episode 12300, Avg Reward: 279.35, Best Reward: 954.80, remain_bees: 47, step: 91
Episode 12310, Avg Reward: 312.07, Best Reward: 954.80, remain_bees: 46, step: 72
Episode 12320, Avg Reward: 216.68, Best Reward: 954.80, remain_bees: 46, step: 238
Episode 12330, Avg Reward: 230.17, Best Reward: 954.80, remain_bees: 47, step: 71
Episode 12340, Avg Reward: 295.98, Best Reward: 954.80, remain_bees: 47, step: 97
Episode 12350, Avg Reward: 201.65, Best Reward: 954.80, remain_bees: 47, step: 145
Episode 12360, Avg Reward: 309.83, Best Reward: 954.80, remain_bees: 46, step: 247
Episode 12370, Avg Reward: 206.10, Best Reward: 954.80, remain_bees: 47, step: 232
Episode 12380, Avg Reward: 265.84, Best Reward: 954.80, remain_bees: 47, step: 192
Episode 12390, Avg Reward: 292.15, Best Reward: 954.80, remain_bees: 46, step: 236
Episode 12400, Avg Reward: 278.91, Best Reward: 954.80, remain_bees: 47, step: 77
Episode 12410, Avg Reward: 267.91, Best Reward: 954.80, remain_bees: 46, step: 95
Episode 12420, Avg Reward: 252.24, Best Reward: 954.80, remain_bees: 50, step: 44
Episode 12430, Avg Reward: 249.78, Best Reward: 954.80, remain_bees: 47, step: 47
Episode 12440, Avg Reward: 258.31, Best Reward: 954.80, remain_bees: 46, step: 274
Episode 12450, Avg Reward: 311.61, Best Reward: 954.80, remain_bees: 47, step: 94
Episode 12460, Avg Reward: 223.29, Best Reward: 954.80, remain_bees: 46, step: 129
Episode 12470, Avg Reward: 335.97, Best Reward: 954.80, remain_bees: 46, step: 194
Episode 12480, Avg Reward: 239.15, Best Reward: 954.80, remain_bees: 50, step: 37
Episode 12490, Avg Reward: 263.81, Best Reward: 954.80, remain_bees: 46, step: 176
Episode 12500, Avg Reward: 281.71, Best Reward: 954.80, remain_bees: 48, step: 57
Episode 12510, Avg Reward: 314.37, Best Reward: 954.80, remain_bees: 46, step: 89
Episode 12520, Avg Reward: 279.70, Best Reward: 954.80, remain_bees: 46, step: 305
Episode 12530, Avg Reward: 305.30, Best Reward: 954.80, remain_bees: 47, step: 151
Episode 12540, Avg Reward: 212.30, Best Reward: 954.80, remain_bees: 46, step: 196
Episode 12550, Avg Reward: 375.85, Best Reward: 954.80, remain_bees: 47, step: 111
Episode 12560, Avg Reward: 267.01, Best Reward: 954.80, remain_bees: 50, step: 50
Episode 12570, Avg Reward: 259.13, Best Reward: 954.80, remain_bees: 49, step: 111
Episode 12580, Avg Reward: 262.72, Best Reward: 954.80, remain_bees: 47, step: 210
Episode 12590, Avg Reward: 220.64, Best Reward: 954.80, remain_bees: 46, step: 120
Episode 12600, Avg Reward: 313.21, Best Reward: 954.80, remain_bees: 46, step: 118
Episode 12610, Avg Reward: 248.82, Best Reward: 954.80, remain_bees: 48, step: 96
Episode 12620, Avg Reward: 290.36, Best Reward: 954.80, remain_bees: 45, step: 151
Episode 12630, Avg Reward: 260.19, Best Reward: 954.80, remain_bees: 46, step: 177
Episode 12640, Avg Reward: 268.52, Best Reward: 954.80, remain_bees: 48, step: 87
Episode 12650, Avg Reward: 267.73, Best Reward: 954.80, remain_bees: 48, step: 128
Episode 12660, Avg Reward: 255.79, Best Reward: 954.80, remain_bees: 49, step: 102
Episode 12670, Avg Reward: 265.04, Best Reward: 954.80, remain_bees: 48, step: 112
Episode 12680, Avg Reward: 226.28, Best Reward: 954.80, remain_bees: 46, step: 62
Episode 12690, Avg Reward: 315.41, Best Reward: 954.80, remain_bees: 49, step: 133
Episode 12700, Avg Reward: 347.82, Best Reward: 954.80, remain_bees: 46, step: 76
Episode 12710, Avg Reward: 277.11, Best Reward: 954.80, remain_bees: 47, step: 206
Episode 12720, Avg Reward: 280.62, Best Reward: 954.80, remain_bees: 46, step: 111
Episode 12730, Avg Reward: 263.44, Best Reward: 954.80, remain_bees: 46, step: 145
